Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 19 Mar 2008 (11),Parma (29),2-1,0-0,Palermo (29)
?,(Wed) 19 Mar 2008 (11),Torino FC (29),0-1,0-1,Udinese Calcio (29)
?,(Sat) 22 Mar 2008 (11),Atalanta BC (30),0-0,0-0,Calcio Catania (30)
?,(Sat) 22 Mar 2008 (11),ACF Fiorentina (30),1-0,0-0,SS Lazio (30)
?,(Sat) 22 Mar 2008 (11),FC Internazionale Milano (30),1-2,0-0,Juventus (30)
?,(Sat) 22 Mar 2008 (11),Palermo (30),2-3,1-1,Genoa CFC (30)
?,(Sat) 22 Mar 2008 (11),Urbs Reggina (30),1-1,0-0,SSC Napoli (30)
?,(Sat) 22 Mar 2008 (11),AS Roma (30),2-1,1-0,Empoli (30)
?,(Sat) 22 Mar 2008 (11),UC Sampdoria (30),1-1,0-1,Cagliari Calcio (30)
?,(Sat) 22 Mar 2008 (11),SS Robur Siena (30),2-0,0-0,Parma (30)
?,(Sat) 22 Mar 2008 (11),Torino FC (30),0-1,0-0,AC Milan (30)
?,(Sat) 22 Mar 2008 (11),Udinese Calcio (30),2-0,1-0,AS Livorno Calcio (30)
?,(Sat) 29 Mar 2008 (12),Cagliari Calcio (31),1-1,1-1,AS Roma (31)
?,(Sat) 29 Mar 2008 (12),SS Lazio (31),1-1,0-1,FC Internazionale Milano (31)
?,(Sun) 30 Mar 2008 (12),Calcio Catania (31),1-2,1-1,Torino FC (31)
?,(Sun) 30 Mar 2008 (12),Empoli (31),0-2,0-2,UC Sampdoria (31)
?,(Sun) 30 Mar 2008 (12),Genoa CFC (31),2-0,0-0,Urbs Reggina (31)
?,(Sun) 30 Mar 2008 (12),AS Livorno Calcio (31),0-0,0-0,SS Robur Siena (31)
?,(Sun) 30 Mar 2008 (12),AC Milan (31),1-2,0-2,Atalanta BC (31)
?,(Sun) 30 Mar 2008 (12),SSC Napoli (31),1-0,0-0,Palermo (31)
?,(Sun) 30 Mar 2008 (12),Udinese Calcio (31),3-1,1-0,ACF Fiorentina (31)
?,(Sat) 5 Apr 2008 (13),AC Milan (32),3-1,2-0,Cagliari Calcio (32)
?,(Sat) 5 Apr 2008 (13),AS Roma (32),3-2,2-0,Genoa CFC (32)
?,(Sun) 6 Apr 2008 (13),Atalanta BC (32),0-2,0-1,FC Internazionale Milano (32)
?,(Sun) 6 Apr 2008 (13),Calcio Catania (32),3-0,2-0,SSC Napoli (32)
?,(Sun) 6 Apr 2008 (13),ACF Fiorentina (32),2-0,1-0,Urbs Reggina (32)
?,(Sun) 6 Apr 2008 (13),Palermo (32),3-2,1-0,Juventus (31)
?,(Sun) 6 Apr 2008 (13),Parma (31),2-2,2-2,SS Lazio (32)
?,(Sun) 6 Apr 2008 (13),UC Sampdoria (32),2-0,0-0,AS Livorno Calcio (32)
?,(Sun) 6 Apr 2008 (13),SS Robur Siena (32),1-1,0-0,Udinese Calcio (32)
?,(Sun) 6 Apr 2008 (13),Torino FC (32),0-1,0-0,Empoli (32)
?,(Sat) 12 Apr 2008 (14),Juventus (32),3-2,2-2,AC Milan (33)
?,(Sat) 12 Apr 2008 (14),Palermo (33),1-0,0-0,Calcio Catania (33)
?,(Sun) 13 Apr 2008 (14),Empoli (33),1-1,1-1,Parma (32)
?,(Sun) 13 Apr 2008 (14),Genoa CFC (33),3-0,0-0,Torino FC (33)
?,(Sun) 13 Apr 2008 (14),FC Internazionale Milano (33),2-0,0-0,ACF Fiorentina (33)
?,(Sun) 13 Apr 2008 (14),SS Lazio (33),1-1,1-0,SS Robur Siena (33)
?,(Sun) 13 Apr 2008 (14),AS Livorno Calcio (33),1-2,1-1,Cagliari Calcio (33)
?,(Sun) 13 Apr 2008 (14),SSC Napoli (33),2-0,0-0,Atalanta BC (33)
?,(Sun) 13 Apr 2008 (14),Urbs Reggina (33),1-0,1-0,UC Sampdoria (33)
?,(Sun) 13 Apr 2008 (14),Udinese Calcio (33),1-3,0-0,AS Roma (33)
?,(Wed) 16 Apr 2008 (15),Juventus (33),3-0,2-0,Parma (33)
?,(Sat) 19 Apr 2008 (15),ACF Fiorentina (34),1-0,1-0,Palermo (34)
?,(Sat) 19 Apr 2008 (15),AS Roma (34),1-1,0-0,AS Livorno Calcio (34)
?,(Sun) 20 Apr 2008 (15),Atalanta BC (34),0-4,0-3,Juventus (34)
?,(Sun) 20 Apr 2008 (15),Cagliari Calcio (34),2-0,1-0,Empoli (34)
?,(Sun) 20 Apr 2008 (15),Calcio Catania (34),1-0,1-0,SS Lazio (34)
?,(Sun) 20 Apr 2008 (15),AC Milan (34),5-1,2-1,Urbs Reggina (34)
?,(Sun) 20 Apr 2008 (15),Parma (34),1-2,1-1,SSC Napoli (34)
?,(Sun) 20 Apr 2008 (15),UC Sampdoria (34),3-0,2-0,Udinese Calcio (34)
?,(Sun) 20 Apr 2008 (15),SS Robur Siena (34),0-1,0-1,Genoa CFC (34)
?,(Sun) 20 Apr 2008 (15),Torino FC (34),0-1,0-1,FC Internazionale Milano (34)
?,(Sun) 27 Apr 2008 (16),ACF Fiorentina (35),2-2,0-0,UC Sampdoria (35)
?,(Sun) 27 Apr 2008 (16),Genoa CFC (35),0-1,0-1,Empoli (35)
?,(Sun) 27 Apr 2008 (16),FC Internazionale Milano (35),2-1,1-0,Cagliari Calcio (35)
?,(Sun) 27 Apr 2008 (16),Juventus (35),5-2,4-0,SS Lazio (35)
?,(Sun) 27 Apr 2008 (16),AS Livorno Calcio (35),1-4,0-1,AC Milan (35)
?,(Sun) 27 Apr 2008 (16),SSC Napoli (35),0-0,0-0,SS Robur Siena (35)
?,(Sun) 27 Apr 2008 (16),Palermo (35),0-0,0-0,Atalanta BC (35)
?,(Sun) 27 Apr 2008 (16),Urbs Reggina (35),2-1,0-1,Parma (35)
?,(Sun) 27 Apr 2008 (16),AS Roma (35),4-1,4-0,Torino FC (35)
?,(Sun) 27 Apr 2008 (16),Udinese Calcio (35),2-1,2-1,Calcio Catania (35)
?,(Sun) 4 May 2008 (17),Atalanta BC (36),3-2,0-0,AS Livorno Calcio (36)
?,(Sun) 4 May 2008 (17),Cagliari Calcio (36),2-1,1-0,ACF Fiorentina (36)
?,(Sun) 4 May 2008 (17),Calcio Catania (36),1-2,0-1,Urbs Reggina (36)
?,(Sun) 4 May 2008 (17),Empoli (36),0-1,0-1,Udinese Calcio (36)
?,(Sun) 4 May 2008 (17),SS Lazio (36),1-2,1-0,Palermo (36)
?,(Sun) 4 May 2008 (17),AC Milan (36),2-1,0-0,FC Internazionale Milano (36)
?,(Sun) 4 May 2008 (17),Parma (36),1-0,0-0,Genoa CFC (36)
?,(Sun) 4 May 2008 (17),UC Sampdoria (36),0-3,0-0,AS Roma (36)
?,(Sun) 4 May 2008 (17),SS Robur Siena (36),1-0,1-0,Juventus (36)
?,(Sun) 4 May 2008 (17),Torino FC (36),2-1,1-0,SSC Napoli (36)
?,(Sun) 11 May 2008 (18),ACF Fiorentina (37),3-1,1-1,Parma (37)
?,(Sun) 11 May 2008 (18),Genoa CFC (37),0-2,0-2,SS Lazio (37)
?,(Sun) 11 May 2008 (18),FC Internazionale Milano (37),2-2,2-1,SS Robur Siena (37)
?,(Sun) 11 May 2008 (18),Juventus (37),1-1,0-0,Calcio Catania (37)
?,(Sun) 11 May 2008 (18),AS Livorno Calcio (37),0-1,0-1,Torino FC (37)
?,(Sun) 11 May 2008 (18),SSC Napoli (37),3-1,1-0,AC Milan (37)
?,(Sun) 11 May 2008 (18),Palermo (37),0-2,0-0,UC Sampdoria (37)
?,(Sun) 11 May 2008 (18),Urbs Reggina (37),2-0,0-0,Empoli (37)
?,(Sun) 11 May 2008 (18),AS Roma (37),2-1,1-0,Atalanta BC (37)
?,(Sun) 11 May 2008 (18),Udinese Calcio (37),0-2,0-0,Cagliari Calcio (37)
?,(Sat) 17 May 2008 (19),UC Sampdoria (38),3-3,2-2,Juventus (38)
?,(Sun) 18 May 2008 (19),Atalanta BC (38),2-0,1-0,Genoa CFC (38)
?,(Sun) 18 May 2008 (19),Cagliari Calcio (38),2-2,1-0,Urbs Reggina (38)
?,(Sun) 18 May 2008 (19),Calcio Catania (38),1-1,0-1,AS Roma (38)
?,(Sun) 18 May 2008 (19),Empoli (38),2-1,1-0,AS Livorno Calcio (38)
?,(Sun) 18 May 2008 (19),SS Lazio (38),2-1,1-0,SSC Napoli (38)
?,(Sun) 18 May 2008 (19),AC Milan (38),4-1,0-1,Udinese Calcio (38)
?,(Sun) 18 May 2008 (19),Parma (38),0-2,0-0,FC Internazionale Milano (38)
?,(Sun) 18 May 2008 (19),SS Robur Siena (38),2-2,1-2,Palermo (38)
?,(Sun) 18 May 2008 (19),Torino FC (38),0-1,0-0,ACF Fiorentina (38)
