Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 9 May 2004 (18),AS Roma (33),1-3,1-2,Perugia (33)
?,(Sun) 9 May 2004 (18),Udinese Calcio (33),1-1,1-1,AC Chievo Verona (33)
?,(Sun) 16 May 2004 (19),AC Chievo Verona (34),2-1,2-1,Bologna FC (34)
?,(Sun) 16 May 2004 (19),Empoli (34),2-3,1-1,FC Internazionale Milano (34)
?,(Sun) 16 May 2004 (19),SS Lazio (34),2-1,1-0,Modena FC (34)
?,(Sun) 16 May 2004 (19),US Lecce (34),2-1,2-1,Urbs Reggina (34)
?,(Sun) 16 May 2004 (19),AC Milan (34),4-2,2-0,Brescia (34)
?,(Sun) 16 May 2004 (19),Parma (34),4-3,0-0,Udinese Calcio (34)
?,(Sun) 16 May 2004 (19),Perugia (34),1-0,0-0,US Anconitana ASD (34)
?,(Sun) 16 May 2004 (19),UC Sampdoria (34),0-0,0-0,AS Roma (34)
?,(Sun) 16 May 2004 (19),SS Robur Siena (34),1-3,1-2,Juventus (34)
